Word/Phrase,TF-IDF_Average,Primary_Sentiment,Sentiment_Coefficient,negative_coef,neutral_coef,positive_coef
since they,0.0007321423383444807,positive,0.2786740069845742,-0.18554904926536192,-0.09312495771921181,0.2786740069845742
of space,0.0007321214414881971,positive,0.37343546532000155,-0.25825066143850356,-0.11518480388149721,0.37343546532000155
businesses,0.0007319030529580245,negative,-0.33867319529637263,-0.33867319529637263,0.24037610829675296,0.09829708699961946
areas,0.0007316970572531795,neutral,-0.4133984543526725,0.2762080008248351,-0.4133984543526725,0.13719045352783746
sure to,0.0007316317038994623,positive,0.41494124596075277,-0.36006425647655205,-0.05487698948419912,0.41494124596075277
bank,0.000730020518648582,neutral,0.14930496209292607,-0.05351193711055917,0.14930496209292607,-0.09579302498236711
with that,0.0007300001358465824,negative,-0.173148522466991,-0.173148522466991,0.13335119914626706,0.03979732332072439
was only,0.0007299061112460668,negative,-0.1598508998600825,-0.1598508998600825,0.10534278884563354,0.05450811101444903
just not,0.0007297951811281819,negative,0.5913457998345102,0.5913457998345102,-0.11894873917225099,-0.4723970606622605
perfection,0.0007297391152782267,positive,0.6820148388324745,-0.49584905369103577,-0.18616578514144036,0.6820148388324745
not as,0.0007294426233383761,neutral,0.4252628627919767,-0.03434075129713139,0.4252628627919767,-0.39092211149484724
keep the,0.0007293380104339061,positive,0.36362051746236573,-0.29354784679668167,-0.07007267066568593,0.36362051746236573
light ice,0.0007292508700537177,positive,-0.1751874246343805,0.021050557269221944,0.1541368673651591,-0.1751874246343805
elsewhere,0.0007290268225482096,negative,0.5947201816067567,0.5947201816067567,-0.029047344924869142,-0.5656728366818848
cleanliness,0.0007287872600052481,positive,-0.462170938339311,0.18323482584775785,0.2789361124915546,-0.462170938339311
coffee that,0.0007287199172614254,neutral,0.23636812813028069,-0.09051647632960834,0.23636812813028069,-0.1458516518006727
keep it,0.0007286271468889787,negative,-0.44080084587326795,-0.44080084587326795,0.302036536391625,0.13876430948164326
before work,0.0007283981071206164,negative,-0.09986338855112233,-0.09986338855112233,0.03730979035215253,0.06255359819896966
and other,0.0007282098466904941,negative,-0.17981038971019617,-0.17981038971019617,0.13499776896063084,0.04481262074956494
you and,0.0007278356290294942,positive,0.3161825093872257,-0.2409700268191558,-0.07521248256806905,0.3161825093872257
wait minutes,0.0007278324328049588,positive,-0.2626342475302167,0.048714059176855694,0.2139201883533615,-0.2626342475302167
or even,0.0007276608403907988,negative,0.1535439080831673,0.1535439080831673,-0.03115137974081524,-0.12239252834235097
the quality,0.0007272762658982005,positive,-0.08454576562290804,0.07485761148384855,0.009688154139059948,-0.08454576562290804
good the,0.0007270440387111212,negative,-0.5348083271396631,-0.5348083271396631,0.10620977472271187,0.42859855241695105
liked,0.000726890831193489,positive,0.4461920806900665,-0.41319165772934824,-0.03300042296071732,0.4461920806900665
are really,0.0007264085115017956,negative,-0.3237847530780758,-0.3237847530780758,0.11143303965391456,0.2123517134241612
complete,0.0007262036905728104,neutral,-0.10109772534413217,0.02960727380124755,-0.10109772534413217,0.07149045154288476
an attitude,0.0007258637800239234,negative,0.4091845555138453,0.4091845555138453,-0.2405255588374719,-0.1686589966763751
vanilla latte,0.0007256518556094219,neutral,-0.16541563520286195,0.06421748849716376,-0.16541563520286195,0.10119814670569754
problem with,0.0007252998473372926,negative,-0.12914864169181964,-0.12914864169181964,0.09974501990055469,0.029403621791264628
personal,0.0007247444863509115,positive,0.3186141202511989,-0.30011012039750484,-0.01850399985369288,0.3186141202511989
order in,0.0007246680793732519,negative,-0.3009239174679426,-0.3009239174679426,0.16567035793314697,0.13525355953479667
design,0.0007245643729520767,neutral,0.15125130795328004,-0.11153457507423822,0.15125130795328004,-0.03971673287904256
christmas,0.0007244508110900002,positive,0.6149906413471129,-0.22402864245139037,-0.3909619988957241,0.6149906413471129
sure if,0.000723805086092049,neutral,-0.28789843732243425,0.114468872463445,-0.28789843732243425,0.17342956485899033
week and,0.0007234033701785807,neutral,0.1324177809132913,-0.11075330290093205,0.1324177809132913,-0.02166447801235916
snacks,0.0007233593187936111,negative,-0.40248310679422755,-0.40248310679422755,0.059863788410646414,0.3426193183835807
word,0.0007232423904552083,negative,0.12124468028911209,0.12124468028911209,-0.05176143924998695,-0.06948324103912527
work there,0.0007228747464756447,neutral,-0.24266242394103854,0.07636550397740095,-0.24266242394103854,0.1662969199636373
particular location,0.0007225969267340401,negative,0.39201766404939914,0.39201766404939914,-0.38396493069422816,-0.008052733355172016
box,0.0007220566284574492,positive,-0.17604336850632454,0.1526981373562422,0.02334523115008219,-0.17604336850632454
time in,0.0007218839168212462,positive,-0.2838856720888711,0.21504252073022007,0.06884315135865077,-0.2838856720888711
is quick,0.0007216466089715889,positive,0.39546672992582244,-0.2824653166056256,-0.11300141332019692,0.39546672992582244
opinion,0.0007215331528835873,positive,0.2400336091551592,-0.20068002488167627,-0.039353584273482914,0.2400336091551592
forward,0.0007213043277075456,positive,0.468193563467827,-0.39800287686722013,-0.0701906866006075,0.468193563467827
step,0.0007207670332161065,neutral,-0.03824845501119669,0.000678966147709773,-0.03824845501119669,0.037569488863486704
with it,0.0007206005273892723,neutral,0.22042704261552398,-0.08327725437409382,0.22042704261552398,-0.13714978824142984
nice starbucks,0.0007205309256459895,negative,-0.3881616983862341,-0.3881616983862341,0.03554386097237747,0.35261783741385777
are doing,0.0007201979322345953,neutral,-0.2691272162522969,0.22871965947998954,-0.2691272162522969,0.04040755677230616
when my,0.0007198461369594849,positive,-0.47943353519254134,0.24561743901384997,0.23381609617868948,-0.47943353519254134
talking to,0.0007194906513727185,negative,0.39010294775913856,0.39010294775913856,-0.26639844602296564,-0.12370450173617306
me it,0.0007193815853689263,neutral,0.3150137351760973,-0.018410296119289453,0.3150137351760973,-0.29660343905680736
service has,0.0007193085388470327,negative,-0.44022370329097676,-0.44022370329097676,0.2809973501626116,0.1592263531283668
pumps,0.0007186708050042749,neutral,0.3567235246787826,-0.2776682263920846,0.3567235246787826,-0.07905529828670042
and drink,0.0007183597218418311,negative,-0.42081062864678914,-0.42081062864678914,0.28265208639152123,0.1381585422552653
have great,0.0007183592148303897,neutral,0.44906356699414285,-0.10707588234985736,0.44906356699414285,-0.3419876846442866
it should,0.000718131577053665,neutral,-0.17283790561772608,0.053971010370106744,-0.17283790561772608,0.11886689524761981
can you,0.0007177334182412295,negative,0.23690736462784295,0.23690736462784295,-0.18469769077431444,-0.05220967385352743
staying,0.0007177069114801498,neutral,0.08890286714537657,-0.02180234015006364,0.08890286714537657,-0.06710052699531316
hopefully,0.0007177065473484812,negative,0.30752206348777494,0.30752206348777494,-0.07846666134884374,-0.2290554021389317
sitting in,0.000717560789661586,positive,-0.48344584730605095,0.37590222638869786,0.10754362091735309,-0.48344584730605095
and to,0.0007174551740670372,negative,-0.30834108311370506,-0.30834108311370506,0.08277604586381024,0.22556503724989474
polite and,0.0007171474561963339,negative,-0.5197613536533385,-0.5197613536533385,0.22140547589543408,0.2983558777579028
would recommend,0.0007171228257311994,negative,-0.19750092383596723,-0.19750092383596723,0.09183048796640779,0.10567043586956004
that not,0.0007167930226165429,negative,0.18755676564115073,0.18755676564115073,-0.16786995743226377,-0.019686808208887307
apple,0.0007164088164883593,negative,-0.027512814699528397,-0.027512814699528397,0.017790950394791862,0.009721864304736604
my life,0.0007162698526135613,positive,0.08317500209137595,-0.07575306301621022,-0.007421939075165805,0.08317500209137595
thinking,0.0007158213046775547,positive,0.1758450454396579,-0.14459546198758158,-0.031249583452076096,0.1758450454396579
frequent this,0.0007156240252616151,negative,-0.33938724034932366,-0.33938724034932366,0.20293404655710004,0.13645319379222332
reward,0.0007155987842648519,negative,0.06613133393217141,0.06613133393217141,-0.0024523895855366957,-0.06367894434663478
as you,0.0007154337056933408,negative,-0.3444287080650378,-0.3444287080650378,0.06497971403518138,0.27944899402985596
order my,0.0007151836398682913,neutral,-0.06739799829783343,0.014558497204861442,-0.06739799829783343,0.0528395010929721
starbucks all,0.0007144372519680819,positive,-0.1298484044695758,0.09740839911791202,0.03244000535166396,-0.1298484044695758
plaza,0.000714274236918338,negative,-0.30083358085191503,-0.30083358085191503,0.09611519278974938,0.20471838806216688
inside of,0.0007138757423973815,negative,-0.31237167202267396,-0.31237167202267396,0.007004206681888422,0.3053674653407858
everytime,0.0007134786072726261,negative,0.4821653892927811,0.4821653892927811,-0.2877680822625512,-0.1943973070302281
and gave,0.0007134239558025794,negative,-0.2292999749263867,-0.2292999749263867,0.05231114879462045,0.1769888261317665
thru for,0.0007129518985343648,positive,-0.190531275927981,0.12668263325002838,0.06384864267795294,-0.190531275927981
is slow,0.0007128978047204702,positive,-0.11144046368860498,0.05512524775825902,0.05631521593034586,-0.11144046368860498
red,0.0007124557601892395,positive,0.4440367888940596,-0.244692581244428,-0.19934420764963282,0.4440367888940596
terrible service,0.0007124314971281151,negative,0.5892562249116666,0.5892562249116666,-0.299124469589706,-0.29013175532196184
do have,0.0007120499295005224,positive,0.5315106024054922,-0.15141513776074855,-0.38009546464474436,0.5315106024054922
even with,0.0007120062321560685,negative,-0.2308544076297943,-0.2308544076297943,0.016478180258425866,0.21437622737136744
speedy,0.0007118716942863669,negative,-0.5966256950632607,-0.5966256950632607,0.2815454567389139,0.315080238324346
be my,0.000711645021615153,neutral,0.3370475975151887,-0.17411278150156,0.3370475975151887,-0.16293481601362816
cream and,0.0007115909209516571,negative,0.47474493533984324,0.47474493533984324,-0.3659006707754321,-0.10884426456440974
be going,0.0007114560172372653,negative,0.3238449531399279,0.3238449531399279,-0.2121342454211899,-0.1117107077187382
window and,0.0007111214113137184,neutral,-0.3494875256802324,0.17079144817082326,-0.3494875256802324,0.17869607750940797
for people,0.0007109751529025934,negative,-0.3968427026685933,-0.3968427026685933,0.2463245093770236,0.15051819329157023
code,0.0007106874027832534,positive,0.2811588871151287,-0.2078505756961646,-0.07330831141896428,0.2811588871151287
annoyed,0.0007103814054925491,positive,-0.31088948304022845,0.14970499210797408,0.16118449093225598,-0.31088948304022845
coffee on,0.0007100943540486854,negative,-0.07361190520430179,-0.07361190520430179,0.00011382805650010189,0.07349807714780159
flight,0.0007097189052283487,negative,0.24691761049783928,0.24691761049783928,-0.21738802998121473,-0.029529580516625364
time for,0.000709686019737603,negative,0.14354999627847598,0.14354999627847598,-0.12133357129821841,-0.022216424980257426
slightly,0.0007095126395081783,neutral,0.059019784471778164,-0.0516069656144237,0.059019784471778164,-0.007412818857354714
that has,0.0007094811344179323,positive,-0.22156241367088578,0.15082020726038664,0.0707422064104986,-0.22156241367088578
it at,0.0007092670617296718,neutral,-0.1290400410208019,0.06544285969506258,-0.1290400410208019,0.0635971813257394
inside to,0.0007090862037673187,neutral,-0.34166839208596306,0.07033635672347595,-0.34166839208596306,0.27133203536248646
so this,0.0007090175235040265,neutral,0.04088903049240825,-0.035192922337413696,0.04088903049240825,-0.005696108154994563
the others,0.0007088381053698946,positive,0.08603566820650592,-0.048646538658594474,-0.03738912954791146,0.08603566820650592
little bit,0.0007083443780404415,positive,0.6103817705448936,-0.03669694492619941,-0.5736848256186922,0.6103817705448936
but don,0.0007082905293408029,neutral,0.692760278793251,-0.4993087621884856,0.692760278793251,-0.19345151660476512
have time,0.0007078582889083257,negative,0.26099213985967784,0.26099213985967784,-0.019916161269323,-0.24107597859035393
willing,0.0007073277930837999,negative,-0.33537210718573807,-0.33537210718573807,0.09092414532670313,0.24444796185903567
bc,0.0007071145919473681,positive,-0.33197335741360695,0.19232377970050796,0.13964957771309988,-0.33197335741360695
crap,0.0007070100446703342,negative,0.43037709950713415,0.43037709950713415,-0.12723230156187823,-0.30314479794525695
with starbucks,0.0007068523781555365,positive,0.15394984206556775,-0.0016301333239605424,-0.15231970874160694,0.15394984206556775
bright,0.0007065920906099057,neutral,-0.16573594252527543,0.09112833835024801,-0.16573594252527543,0.07460760417502864
are made,0.0007057210791965903,neutral,-0.3346602535306504,0.09825706841869608,-0.3346602535306504,0.2364031851119553
latte with,0.0007053475979726394,neutral,0.2009083561113001,-0.14114083064717678,0.2009083561113001,-0.059767525464123575
have gone,0.0007051113789779553,positive,-0.24864501565953942,0.11951294410168553,0.12913207155785383,-0.24864501565953942
not enough,0.0007046395409764766,negative,0.1482475770505358,0.1482475770505358,-0.043858761557972095,-0.10438881549256339
come on,0.000704326993584034,negative,0.4836037243849707,0.4836037243849707,-0.13026455312070306,-0.35333917126426784
employees and,0.0007042566573675608,positive,0.30071106929264824,-0.10037314120677626,-0.20033792808587153,0.30071106929264824
was wrong,0.0007040325211767962,negative,0.4625311865815199,0.4625311865815199,-0.19514227750711843,-0.26738890907440194
lazy,0.0007039948063026193,negative,0.1585697526088458,0.1585697526088458,-0.10551513107097822,-0.053054621537868045
throughout,0.0007035161901087488,neutral,0.09639506045856333,-0.0702188366880396,0.09639506045856333,-0.02617622377052375
many starbucks,0.0007034893889483931,positive,0.451676088380429,-0.21499599307531714,-0.2366800953051117,0.451676088380429
see the,0.0007030502801116643,neutral,0.22458968626990067,-0.17063084456361827,0.22458968626990067,-0.05395884170628267
